"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.06655716150999069,1.221049427986145,0.3276649117469788,0.06655716132407061,1.221049487248755,0.3276649110997912,100.0,15.0,312.0,1.266,30270229436621.0,1429436621.0,15.0
0.04624545574188232,0.8245784044265747,0.01441568788141012,0.0462454573515273,0.8245784047754273,0.01441568771719618,15.0,1.0,321.0,0.8260000000000001,30270229436644.0,1429436644.0,1.0
0.05261527374386787,0.9352356195449829,0.04909112676978111,0.05261527536119681,0.9352356355768674,0.04909112695588131,59.0,3.0,322.0,0.9380000000000001,30270229436649.0,1429436649.0,3.0
0.06981629878282547,1.233306884765625,0.1080731227993965,0.06981629584968635,1.233306890173575,0.1080731210070961,32.0,5.0,324.0,1.24,30270229436653.0,1429436653.0,5.0
0.07111838459968567,1.248584389686585,0.153555378317833,0.07111838239766735,1.248584367675259,0.1535553726904858,100.0,7.0,326.0,1.26,30270229436658.0,1429436658.0,7.0
0.07063889503479004,1.232587933540344,0.1955430805683136,0.07063889778414245,1.232587947967783,0.1955430813002886,100.0,9.0,328.0,1.25,30270229436663.0,1429436663.0,9.0
0.02872689813375473,0.5012596249580383,-0.04392649605870247,0.02872689827338821,0.50125964171292,-0.04392649434481972,10.0,10.0,328.0,0.504,30270229436665.0,1429436665.0,-5.0
0.07019387185573578,1.221091628074646,0.2377480119466782,0.07019387179131599,1.221091603828824,0.2377480082391748,100.0,11.0,329.0,1.246,30270229436667.0,1429436667.0,11.0
0.04161924123764038,0.721808910369873,-0.03789123147726059,0.04161923952193226,0.7218089036683435,-0.03789123231989133,7.0,12.0,330.0,0.724,30270229436670.0,1429436670.0,-3.0
0.07156074047088623,1.23733115196228,0.286137729883194,0.07156073757564411,1.237331101177565,0.2861377411253963,152.0,13.0,331.0,1.272,30270229436672.0,1429436672.0,13.0
0.04968136548995972,0.8564295172691345,-0.01497416477650404,0.04968136612711495,0.8564295278950781,-0.01497416472318925,73.0,14.0,332.0,0.858,30270229436674.0,1429436674.0,-1.0
0.07037150114774704,1.213095307350159,0.3255943655967712,0.0703715004394821,1.213095282936693,0.3255943587389711,100.0,15.0,332.0,1.258,30270229436676.0,1429436676.0,15.0
0.04948031902313232,0.8304004073143005,0.01452040206640959,0.04948032061920238,0.8304004189501919,0.01452040215581988,59.0,1.0,341.0,0.8320000000000001,30270229436699.0,1429436699.0,1.0
0.05747666209936142,0.9589607119560242,0.05034719035029411,0.05747666109050526,0.9589606842297995,0.05034718990571196,42.0,3.0,343.0,0.962,30270229436704.0,1429436704.0,3.0
0.0741209164261818,1.233055710792542,0.1080731227993965,0.07412091494650978,1.233055672094037,0.1080731210070961,51.0,5.0,344.0,1.24,30270229436709.0,1429436709.0,5.0
0.0748773068189621,1.238421201705933,0.1523366719484329,0.07487730348233758,1.238421142251833,0.1523366792564344,100.0,7.0,346.0,1.25,30270229436713.0,1429436713.0,7.0
0.07496504485607147,1.236290454864502,0.1961688250303268,0.07496504125715402,1.236290433910458,0.1961688191604495,100.0,9.0,347.0,1.254,30270229436718.0,1429436718.0,9.0
0.03362084180116653,0.5528629422187805,-0.04845859482884407,0.03362084115275869,0.5528629159274223,-0.04845859296769794,9.0,10.0,348.0,0.556,30270229436720.0,1429436720.0,-5.0
0.07397780567407608,1.213000655174255,0.2362215369939804,0.07397780209485443,1.213000688621628,0.2362215362761625,100.0,11.0,349.0,1.238,30270229436723.0,1429436723.0,11.0
0.0395052395761013,0.6459049582481384,-0.03391369804739952,0.03950523876227493,0.6459049443120057,-0.0339136996454276,9.0,12.0,350.0,0.648,30270229436725.0,1429436725.0,-3.0
0.07623731344938278,1.242909073829651,0.2874874472618103,0.076237314828429,1.242909022972154,0.2874874474514595,154.0,13.0,351.0,1.278,30270229436727.0,1429436727.0,13.0
0.052056685090065,0.846271276473999,-0.01479964051395655,0.05205668439953982,0.8462712758009081,-0.01479964065881642,32.0,14.0,352.0,0.848,30270229436729.0,1429436729.0,-1.0
0.07505513727664948,1.21668553352356,0.326629638671875,0.0750551369152247,1.216685583055486,0.3266296349193812,100.0,15.0,353.0,1.262,30270229436732.0,1429436732.0,15.0
0.05313411727547646,0.8421970009803772,0.01472983136773109,0.05313411897296595,0.8421970063344466,0.01472983103306728,100.0,1.0,361.0,0.844,30270229436755.0,1429436755.0,1.0
0.06040416285395622,0.954778254032135,0.05013784766197205,0.06040416383768958,0.9547782639866984,0.05013784608074019,43.0,3.0,362.0,0.9580000000000001,30270229436759.0,1429436759.0,3.0
0.07867761701345444,1.236766219139099,0.1084217429161072,0.07867761358370921,1.236766169715813,0.1084217439780868,84.0,5.0,364.0,1.244,30270229436764.0,1429436764.0,5.0
0.07869286835193634,1.230228066444397,0.1513617187738419,0.07869286545659641,1.23022805254954,0.1513617245091932,100.0,7.0,366.0,1.242,30270229436769.0,1429436769.0,7.0
0.08000291883945465,1.243892550468445,0.1974202990531921,0.08000291872814684,1.243892583852869,0.1974202948807714,100.0,9.0,368.0,1.262,30270229436773.0,1429436773.0,9.0
0.03222562372684479,0.501046895980835,-0.04392649605870247,0.03222562225480194,0.5010468764146379,-0.04392649434481972,10.0,10.0,368.0,0.504,30270229436776.0,1429436776.0,-5.0
0.07833786308765411,1.214694261550903,0.2366031557321549,0.07833786536291926,1.21469425216444,0.2366031542669156,100.0,11.0,369.0,1.24,30270229436778.0,1429436778.0,11.0
0.0402129739522934,0.6218459606170654,-0.03265763819217682,0.04021297423558906,0.6218459579900686,-0.03265763669559695,10.0,12.0,370.0,0.624,30270229436780.0,1429436780.0,-3.0
0.07994493097066879,1.232912063598633,0.2852379381656647,0.0799449319686199,1.232912051689409,0.2852379369080209,150.0,13.0,371.0,1.268,30270229436782.0,1429436782.0,13.0
0.05423195660114288,0.8341115117073059,-0.01459021214395762,0.05423195614763603,0.8341115157175147,-0.01459021178156902,27.0,14.0,372.0,0.836,30270229436785.0,1429436785.0,-1.0
0.07980441302061081,1.224127173423767,0.3287001848220825,0.0798044098499577,1.224127216857162,0.3287001872802013,100.0,15.0,373.0,1.27,30270229436787.0,1429436787.0,15.0
0.0549866147339344,0.830053985118866,0.01452040206640959,0.05498661614811594,0.8300539921991902,0.01452040215581988,33.0,1.0,379.0,0.8320000000000001,30270229436810.0,1429436810.0,1.0
0.06141789257526398,0.9246907830238342,0.0485677681863308,0.06141789297157985,0.9246907669017502,0.04856776739345187,40.0,3.0,380.0,0.928,30270229436815.0,1429436815.0,3.0
0.082695372402668,1.238500833511353,0.1085960566997528,0.08269537180172316,1.238500856770122,0.1085960554635821,96.0,5.0,382.0,1.246,30270229436819.0,1429436819.0,5.0
0.08255734294652939,1.229974746704102,0.1513617187738419,0.08255734617785779,1.229974761101086,0.1513617245091932,100.0,7.0,384.0,1.242,30270229436824.0,1429436824.0,7.0
0.08249954134225845,1.225911498069763,0.1946044713258743,0.08249954148558211,1.225911466687272,0.1946044745100472,146.0,9.0,385.0,1.244,30270229436829.0,1429436829.0,9.0
0.03540904819965363,0.5247976183891296,-0.04601823166012764,0.03540904800677031,0.5247976006301209,-0.04601823217076351,9.0,10.0,386.0,0.528,30270229436831.0,1429436831.0,-5.0
0.08281607925891876,1.224236011505127,0.238511249423027,0.08281607564832305,1.224236040963716,0.238511244220681,100.0,11.0,387.0,1.25,30270229436833.0,1429436833.0,11.0
0.0459505207836628,0.6775116324424744,-0.03558845072984695,0.04595051971997202,0.6775116323330613,-0.0355884502452018,8.0,12.0,388.0,0.68,30270229436835.0,1429436835.0,-3.0
0.08342122286558151,1.226822018623352,0.2838882207870483,0.08342122415139683,1.226822062035945,0.2838882305819576,153.0,13.0,389.0,1.262,30270229436838.0,1429436838.0,13.0
0.0563080832362175,0.8259567618370056,-0.01445059292018414,0.05630808337062945,0.8259567664972884,-0.01445059253007075,32.0,14.0,390.0,0.8280000000000001,30270229436840.0,1429436840.0,-1.0
0.08391318470239639,1.227725148200989,0.3297354578971863,0.08391318245809441,1.227725173622407,0.3297354634606114,100.0,15.0,391.0,1.274,30270229436842.0,1429436842.0,15.0
0.05732713639736176,0.8218775987625122,0.01438078284263611,0.05732713615597893,0.8218776019233112,0.01438078290432161,51.0,1.0,399.0,0.8240000000000001,30270229436865.0,1429436865.0,1.0
0.06548122316598892,0.9364250898361206,0.0491957999765873,0.06548122242594256,0.9364251079949252,0.0491957988683672,23.0,3.0,400.0,0.9400000000000001,30270229436870.0,1429436870.0,3.0
0.08645933866500854,1.230254650115967,0.1078988090157509,0.08645933943734702,1.230254701079366,0.1078988095216008,93.0,5.0,402.0,1.238,30270229436875.0,1429436875.0,5.0
0.08712996542453766,1.233639359474182,0.1518491953611374,0.08712996732131385,1.233639407883089,0.1518492018828138,100.0,7.0,404.0,1.246,30270229436879.0,1429436879.0,7.0
0.08649923652410507,1.221675157546997,0.1939787417650223,0.08649923866413177,1.22167513334693,0.1939787366498863,146.0,9.0,405.0,1.24,30270229436884.0,1429436884.0,9.0
0.03554795682430267,0.500822126865387,-0.04392649605870247,0.03554795787143816,0.500822129888192,-0.04392649434481972,10.0,10.0,406.0,0.504,30270229436886.0,1429436886.0,-5.0
0.08736763894557953,1.227856159210205,0.2392744868993759,0.08736763702100254,1.227856106848575,0.2392744802021872,100.0,11.0,407.0,1.254,30270229436888.0,1429436888.0,11.0
0.04859940335154533,0.6813315153121948,-0.03579779341816902,0.04859940375139698,0.6813315022033828,-0.03579779407017358,8.0,12.0,408.0,0.684,30270229436891.0,1429436891.0,-3.0
0.0875641331076622,1.224579572677612,0.2834383249282837,0.08756413339988889,1.224579616233344,0.2834383284732699,152.0,13.0,409.0,1.26,30270229436893.0,1429436893.0,13.0
0.0594768151640892,0.8297443389892578,-0.01452040206640959,0.05947681369810619,0.8297443380665843,-0.01452040215581988,46.0,14.0,410.0,0.8320000000000001,30270229436895.0,1429436895.0,-1.0
0.08709055930376053,1.21200966835022,0.3255943655967712,0.08709056174341677,1.212009714322692,0.3255943587389711,100.0,15.0,411.0,1.258,30270229436898.0,1429436898.0,15.0
0.05858850851655006,0.7997346520423889,0.01399683021008968,0.05858850903060801,0.7997346280864458,0.01399682996270138,46.0,1.0,419.0,0.802,30270229436921.0,1429436921.0,1.0
0.07167506963014603,0.9760287404060364,0.05128923803567886,0.07167507018935398,0.9760287385467683,0.05128923711808495,8.0,3.0,420.0,0.98,30270229436925.0,1429436925.0,3.0
0.09060659259557724,1.22795844078064,0.1077244952321053,0.09060659040503888,1.227958418798472,0.1077244980361055,85.0,5.0,422.0,1.236,30270229436930.0,1429436930.0,5.0
0.09143564105033875,1.233327746391296,0.1518491953611374,0.0914356416407391,1.233327751785915,0.1518492018828138,100.0,7.0,424.0,1.246,30270229436934.0,1429436934.0,7.0
0.09090954810380936,1.22333574295044,0.1942916065454483,0.0909095458977403,1.223335696555048,0.1942916055799668,100.0,9.0,425.0,1.242,30270229436939.0,1429436939.0,9.0
0.03966393321752548,0.5324851274490356,-0.04671547934412956,0.03966393276346186,0.5324851514760138,-0.04671547811274478,9.0,10.0,426.0,0.536,30270229436941.0,1429436941.0,-5.0
0.09062988311052322,1.213839054107666,0.2366031557321549,0.09062988180351442,1.213839022241099,0.2366031542669156,100.0,11.0,427.0,1.24,30270229436944.0,1429436944.0,11.0
0.04948683083057404,0.661240816116333,-0.03475107625126839,0.04948683123376461,0.6612408156825968,-0.0347510749453147,9.0,12.0,428.0,0.664,30270229436946.0,1429436946.0,-3.0
0.0924212783575058,1.232039570808411,0.2852379381656647,0.09242128005841015,1.232039620442793,0.2852379369080209,150.0,13.0,429.0,1.268,30270229436948.0,1429436948.0,13.0
0.06117332354187965,0.8135791420936584,-0.01424116361886263,0.06117332267770059,0.8135791380378332,-0.01424116365282335,59.0,14.0,430.0,0.8160000000000001,30270229436951.0,1429436951.0,-1.0
0.09081955999135971,1.207861423492432,0.3245590925216675,0.09081955638443392,1.207861420075532,0.324559082558561,100.0,15.0,430.0,1.254,30270229436953.0,1429436953.0,15.0
0.06153281405568123,0.8015190958976746,0.01403173431754112,0.06153281360119527,0.8015190723055245,0.01403173477557594,24.0,1.0,439.0,0.804,30270229436976.0,1429436976.0,1.0
0.07860584557056427,1.021574139595032,0.05369669198989868,0.07860584843660078,1.021574170560272,0.05369669110526037,4.0,3.0,440.0,1.026,30270229436981.0,1429436981.0,3.0
0.09581369906663895,1.239553451538086,0.1087703704833984,0.0958136987560606,1.239553444755185,0.1087703669490774,66.0,5.0,442.0,1.248,30270229436985.0,1429436985.0,5.0
0.09512549638748169,1.225084543228149,0.1508742421865463,0.09512549750000732,1.225084528216992,0.1508742471355726,100.0,7.0,444.0,1.238,30270229436990.0,1429436990.0,7.0
0.09548576921224594,1.226949810981751,0.1949173361063004,0.09548576589016353,1.226949753550899,0.1949173434401277,100.0,9.0,445.0,1.246,30270229436994.0,1429436994.0,9.0
0.04214214906096458,0.5402888655662537,-0.04741272330284119,0.04214214864486704,0.5402888791242185,-0.04741272405472605,9.0,10.0,446.0,0.544,30270229436997.0,1429436997.0,-5.0
0.09425437450408936,1.205686092376709,0.2350766807794571,0.09425437714606036,1.20568613902035,0.2350766823039032,100.0,11.0,447.0,1.232,30270229436999.0,1429436999.0,11.0
0.0527307391166687,0.6730110049247742,-0.03537910804152489,0.05273073956342339,0.6730109864883339,-0.03537910642023003,9.0,12.0,448.0,0.676,30270229437001.0,1429437001.0,-3.0
0.0967213362455368,1.231709480285645,0.2852379381656647,0.09672133784105491,1.231709503963777,0.2852379369080209,150.0,13.0,449.0,1.268,30270229437004.0,1429437004.0,13.0
0.06448355317115784,0.819341242313385,-0.0143458778038621,0.06448355403463825,0.8193412396802979,-0.01434587809144705,94.0,14.0,450.0,0.8220000000000001,30270229437006.0,1429437006.0,-1.0
0.09554979205131531,1.211372137069702,0.3255943655967712,0.09554979470720504,1.211372176619873,0.3255943587389711,100.0,15.0,451.0,1.258,30270229437008.0,1429437008.0,15.0
0.06364563852548599,0.7893175482749939,0.01382230594754219,0.06364563690583576,0.7893175386132654,0.01382230589832854,53.0,1.0,461.0,0.792,30270229437031.0,1429437031.0,1.0
0.09189562499523163,1.134722709655762,0.05966299027204514,0.09189562848549443,1.134722662625348,0.05966299011695597,17.0,3.0,463.0,1.14,30270229437036.0,1429437036.0,3.0
0.1007336974143982,1.241162300109863,0.1089446768164635,0.1007336982152729,1.241162269441293,0.1089446784345727,53.0,5.0,464.0,1.25,30270229437040.0,1429437040.0,5.0
0.09950622171163559,1.220753192901611,0.1503867655992508,0.09950622306555523,1.220753181872484,0.150386769761952,100.0,7.0,466.0,1.234,30270229437045.0,1429437045.0,7.0
0.1005178540945053,1.230511665344238,0.1955430805683136,0.100517856409019,1.230511708151745,0.1955430813002886,100.0,9.0,467.0,1.25,30270229437050.0,1429437050.0,9.0
0.04259078949689865,0.5202656388282776,-0.04566960781812668,0.04259079056092908,0.5202656161567235,-0.04566960919977288,10.0,10.0,468.0,0.524,30270229437052.0,1429437052.0,-5.0
0.09968579560518265,1.215098738670349,0.2369847744703293,0.09968579654450924,1.215098744829106,0.2369847722576687,100.0,11.0,469.0,1.242,30270229437054.0,1429437054.0,11.0
0.05465991050004959,0.66484135389328,-0.03496041893959045,0.05465991145413654,0.6648413819846296,-0.03496041877028648,9.0,12.0,470.0,0.668,30270229437057.0,1429437057.0,-3.0
0.1009699925780296,1.225502610206604,0.2838882207870483,0.1009699906964187,1.22550256365126,0.2838882305819576,154.0,13.0,471.0,1.262,30270229437059.0,1429437059.0,13.0
0.06762911379337311,0.8190876245498657,-0.0143458778038621,0.0676291154610783,0.8190876012513788,-0.01434587809144705,100.0,14.0,472.0,0.8220000000000001,30270229437061.0,1429437061.0,-1.0
0.1003069877624512,1.214864492416382,0.326629638671875,0.1003069841154061,1.214864432984234,0.3266296349193812,100.0,15.0,472.0,1.262,30270229437064.0,1429437064.0,15.0
0.07025707513093948,0.8349215984344482,0.01462511625140905,0.07025707516274199,0.8349215827574322,0.01462511659444358,65.0,1.0,481.0,0.838,30270229437087.0,1429437087.0,1.0
0.09921935945749283,1.174198269844055,0.0617564283311367,0.09921935796051588,1.174198306318526,0.06175642836667371,46.0,3.0,483.0,1.18,30270229437091.0,1429437091.0,3.0
0.1050655469298363,1.240803122520447,0.1089446768164635,0.1050655493434588,1.240803081629774,0.1089446784345727,50.0,5.0,484.0,1.25,30270229437096.0,1429437096.0,5.0
0.1034304797649384,1.216442465782166,0.1498992890119553,0.103430481372518,1.216442492543123,0.1498992923883314,100.0,7.0,486.0,1.23,30270229437100.0,1429437100.0,7.0
0.1036828830838203,1.214389324188232,0.193040132522583,0.1036828835473951,1.214389298340145,0.1930401298596449,145.0,9.0,488.0,1.234,30270229437105.0,1429437105.0,9.0
0.04576252400875092,0.5359951257705688,-0.04706409946084023,0.04576252361831559,0.5359951136169648,-0.04706410108373541,9.0,10.0,488.0,0.54,30270229437107.0,1429437107.0,-5.0
0.1042613834142685,1.218655586242676,0.2377480119466782,0.104261382866937,1.218655590649376,0.2377480082391748,100.0,11.0,489.0,1.246,30270229437110.0,1429437110.0,11.0
0.05800390616059303,0.6765862703323364,-0.03558845072984695,0.0580039063047288,0.6765862909212224,-0.0355884502452018,8.0,12.0,490.0,0.68,30270229437112.0,1429437112.0,-3.0
0.104413203895092,1.215434670448303,0.2816387116909027,0.1044132065128263,1.215434701528953,0.281638720038519,152.0,13.0,491.0,1.252,30270229437114.0,1429437114.0,13.0
0.06928732991218567,0.8049002289772034,-0.01410154439508915,0.06928732969656697,0.8049002499620788,-0.01410154440132508,56.0,14.0,492.0,0.808,30270229437117.0,1429437117.0,-1.0
0.104759007692337,1.214488625526428,0.326629638671875,0.1047590111108571,1.214488629499473,0.3266296349193812,100.0,15.0,493.0,1.262,30270229437119.0,1429437119.0,15.0
0.07354824244976044,0.8406602740287781,0.01472983136773109,0.07354824341897064,0.8406602690550572,0.01472983103306728,84.0,1.0,500.0,0.844,30270229437142.0,1429437142.0,1.0
0.1060836315155029,1.207685947418213,0.06353585422039032,0.1060836351738079,1.207685993129589,0.0635358508789338,47.0,3.0,502.0,1.214,30270229437146.0,1429437146.0,3.0
0.1069086864590645,1.214646577835083,0.1066786274313927,0.1069086867959469,1.21464653408964,0.1066786291231336,68.0,5.0,503.0,1.224,30270229437151.0,1429437151.0,5.0
0.1081627309322357,1.224002361297607,0.1508742421865463,0.1081627327714695,1.224002363065808,0.1508742471355726,100.0,7.0,505.0,1.238,30270229437156.0,1429437156.0,7.0
0.1069748029112816,1.208154559135437,0.1921015232801437,0.1069748039208922,1.208154541505557,0.1921015230694035,147.0,9.0,506.0,1.228,30270229437160.0,1429437160.0,9.0
